PC1,PC2,Cluster
1.1366328724134647,-0.7436938859796066,0
1.1376785001881764,0.468963193756243,0
1.1297425821906684,-0.4175714220229761,0
1.1414657165908055,0.20344708094264874,0
1.1148836700089007,-0.8049607010917313,0
1.1414481056840273,1.302796639081377,0
1.1275968638340785,-1.142126344290788,0
1.123403746429016,-1.6433451434766273,0
1.135031818708721,0.9805867455801076,0
1.1409061374737028,-0.44070389567035234,0
1.128890857193789,-0.6677760844177445,0
1.1287295311520635,-0.9640833619949025,0
1.134622421521441,0.2627887875199966,0
1.1338615130305207,-0.9591257506780295,0
1.1383741815500077,-0.1964194100966714,0
-3.8650305112740844,-1.412862713417333,1
-3.8549426983282373,1.162831291432411,1
-3.8647140739855153,1.5144405670931012,1
-2.8717860242766995,-0.7069777388804857,1
-2.8562411195180566,-0.6885507398338329,1
-2.8651794705272593,-1.258084244749033,1
-2.8678151027041197,-1.02423401888694,1
3.1351888101474827,-0.776911552708734,0
3.140688285168995,0.9883450344802502,0
3.147984089925922,0.506841184130264,0
3.1321145847938716,-0.28485116486325224,0
3.1414225487081353,0.591671438822599,0
3.1131195854241387,-0.7397850549627099,0
3.132230146912919,-0.8978275103672022,0
3.1259377134903055,1.2869283185356208,0
3.139191709653142,-0.7230295977131161,0
3.1383461548303018,1.0041134498912343,0
3.138752222954478,0.9623467314246271,0
2.1364298738870744,0.37546842759351556,0
2.126038619892763,-0.6129023546228838,0
2.138494394971733,1.1479637566463516,0
2.1345631396601075,0.31308538242024725,0
2.1256884950038337,-1.3511424057207506,0
2.126667824384242,-0.10606746319479128,0
2.139491718783205,-0.4654809219706009,0
2.139423588066574,0.9822136927420068,0
2.13527261011858,0.6099317158867714,0
2.1373408443649957,0.47825554148508836,0
2.1406166963885713,-0.07615749093837511,0
3.143690748202623,0.9454385590279588,0
3.1377666648344267,-0.21817081883918127,0
3.1320739150708796,0.10871675648161082,0
-1.8798367479595837,0.2917913361281901,1
-5.864933207469367,-0.13661444156110286,1
-5.85310900040825,0.2553278242895484,1
-5.866872775922038,0.42631176150519223,1
-5.870280810582166,1.9820956490856263,1
-5.867396926443976,-0.5776905379492937,1
0.1275781694582836,-1.963997846040077,0
0.13417068785322872,1.500336964835442,0
0.14070884353459778,-0.5586777483761646,0
0.12949067818453397,2.5152054924324894,0
-5.865714524040664,-0.1894026006782975,1
-4.869499941652384,0.7058775915462292,1
-4.879526096284716,-2.04658972051284,1
-4.861794310985627,0.7403310827287815,1
-4.861396055212932,0.5302206108464254,1
-4.867355677052223,-0.49884776010230436,1
-0.8627254097250958,0.8972051402898573,0
-0.8598953932882747,-0.432755044884494,0
1.1340897460906794,-0.3916155261765706,0
-3.8799159852370595,-1.625617738662861,1
2.1210000346929307,0.05306786724365152,0
3.1228407675030354,-0.8432093215154128,0
-1.8626541300467148,-1.3609564364249167,1
-0.8613181634240901,1.5345204509002899,0
-0.8567650359339485,0.6151978939213696,0
-0.8528353169136604,0.33954180727494926,0
1.1277986361322903,-1.1273767644725288,0
1.140821804400666,-0.1959364868228587,0
1.1347057279918946,1.166514756912138,0
1.1308406186752933,-0.46098318878711475,0
1.1385640195719668,-0.14935642384840475,0
1.1277342257223744,0.4961937038988087,0
1.0695854925266977,0.6058067613613121,0
1.0523783155794835,-0.2176369792462297,0
1.0635530528939858,0.8824340333282236,0
1.0623065605321003,-0.2551242190499129,0
1.0631142294929896,0.5037411309405012,0
1.1511028909024938,1.0197393735550655,0
1.1333966888852762,0.766392436029095,0
1.1323951152974479,-0.35516732945512175,0
1.1346548885258017,1.0851152007127902,0
1.139371899180932,-0.0013726398571835413,0
1.1453973900175738,0.8182674741613634,0
1.122008945406452,1.314452985866988,0
1.1378753929987635,0.935149298898282,0
-3.8648376923587984,1.4341596002529708,1
-3.878006217974134,-1.7628949097387026,1
-3.8642048499429276,0.020954619040899625,1
-2.873352209992583,-2.624491442300547,1
-2.8699248078895243,-0.7339815115398275,1
-2.864533665594177,0.13501893493790845,1
-2.8657389756176417,-1.1094349896241036,1
3.1305208956625084,-0.6457007676404062,0
3.128788783705076,0.10719846474657227,0
3.1248971266189702,-0.7170664472098466,0
3.135771708504665,0.3972296717099885,0
3.1214534962341425,-0.6671571977654646,0
3.1431286477145726,0.6165520520563357,0
3.1276153842078447,0.7287201611069828,0
3.1350004828742897,-0.5356074184201408,0
3.1326651430419954,-0.8100936995847449,0
3.125157547650492,-1.9381715291535093,0
3.136215128633925,0.38561077431151214,0
2.1370748895496376,-0.4213175360787932,0
2.131290413748653,-0.984508605026431,0
2.1355504792468007,-0.10172731250583059,0
2.128719379767314,0.4842450600685045,0
2.1484607852431274,-0.01237479148448483,0
2.1376553884487652,-0.5371761703872037,0
2.137641273577618,1.80547776903644,0
2.130645686318479,-0.528509391788219,0
2.1413395407166202,0.2457118851986006,0
2.1265140274649488,-1.4994411515262882,0
2.1170179060170344,-2.988492898078427,0
3.1273512811950823,-1.2371326267211602,0
3.1319841111468314,-0.6001125806700899,0
3.1268029057762856,-0.9144226811755061,0
-1.864623721477634,0.17167114501294756,1
-5.865457846250213,0.12700436819704558,1
-5.861812983239337,-0.6350550044646834,1
-5.874216133994711,-1.8156311098541047,1
-5.8575346649879805,0.4444176914701543,1
-5.866631211983868,-0.08856958140010349,1
0.14217098016693352,0.6271368758635251,0
0.12475841971072654,-1.7370562966123166,0
0.13744757459698942,-0.5228293556471036,0
0.12548783884647108,-0.2891365500875179,0
-5.872077461262954,-1.526111634564276,1
-4.881224765285126,-1.7379359909089356,1
-4.8638025396245705,0.19182331006524478,1
-4.868817468572347,-0.8127807907172307,1
-4.864608939562328,-0.40965983750570634,1
-4.870115726749632,-1.4703135298160808,1
-4.864001139077721,0.2964959222664657,1
-0.8503780613642924,1.7665280560923413,0
1.1241136003698138,-0.6681569546010148,0
-3.8712509029167768,-0.9337583419684199,1
2.1381971636461508,0.046432871043933455,0
3.136925857453903,0.5849665593225235,0
-1.8633810321862638,-1.1858544685688022,1
-0.8584013023480024,1.047324595225932,0
-0.863356920546317,0.07012781135109511,0
-0.8763790542140972,-1.756363188223931,0
1.1425309120643163,-0.35363418551043857,0
1.1286974768970728,-0.5815351481095359,0
1.1301969656005761,0.21841800480835638,0
1.14507153647126,0.6770274484415056,0
1.135285622543086,-0.7206563263872454,0
1.129776695153919,-0.6013144055055037,0
1.1172183337474983,-0.5456687554497366,0
1.1298003698812176,-0.6659593926525517,0
1.0569792738537673,-0.41015034782987175,0
1.0448226636094216,-1.17271224052013,0
1.0669026319565553,0.9442990063383869,0
1.0691770741085715,0.6202236991727386,0
1.0608619142902151,-0.44285710862223476,0
1.1351109873075584,0.0024260993205121196,0
1.1370421141690592,1.4077001254621826,0
1.1181117707016535,0.8645274899793596,0
1.1332351121992446,-0.03844117809341849,0
1.1452826878967617,0.08811682634002461,0
1.134006709655444,-1.67976221902873,0
-3.86031172347906,0.42595350621515515,1
-3.8660771370770144,-0.36432289034464177,1
-3.8657328601318626,-0.7982142423705235,1
-2.8615676864292814,-0.8053826128531933,1
-2.8710927661709653,0.025498069478161606,1
-2.872402046618235,-1.9355365158076414,1
-2.881688959283561,0.29911959818529943,1
3.135513748782543,0.6977584308054527,0
3.1404915820318564,0.5477576450400322,0
3.1288831675273023,0.17476228685396544,0
3.1390155938861337,0.4183034368290057,0
3.1498505994193327,1.1719713227663842,0
3.139510508656052,1.484316169037714,0
3.133060543757722,-0.15215172834970508,0
3.139417646044807,-0.4784749003330476,0
3.1377630701906725,0.4805687288807578,0
3.1387685345912146,-0.28246398941427736,0
3.1333002126345946,1.1064632098323106,0
2.1462751172087238,1.257127825829206,0
2.1403355852895114,1.2764054184945082,0
2.139646013830319,0.2178980332783727,0
2.1391516147155567,0.9852958501471853,0
2.1313957966193247,2.0522280262341765,0
2.130039818086452,-1.6077216972810862,0
2.1325835415729077,-0.8477919110505584,0
2.1388134905558776,-1.0965704323982388,0
2.1364833100564766,-0.37142483828226625,0
2.1258584914611474,1.6228035531373586,0
2.1351628363510144,-0.37773027985381696,0
3.1428558419448116,0.07783749175615716,0
3.1430083651858176,0.5722588948542071,0
3.1371173224788187,0.5845062211593088,0
-1.8645606702350754,0.04116737249828873,1
-5.8576592440438695,0.1527054227138493,1
-5.870075791603176,0.6604941791317114,1
-5.852096984900923,0.6596858347062553,1
-5.860192893281522,-0.39826873305201127,1
-5.865119701688855,0.16683308004727815,1
0.13987067563554145,-0.14459983110712193,0
0.13510431267972223,0.14892828395003266,0
0.1420454727110867,0.1757617507533073,0
0.13296613049828032,1.7981647718400078,0
-5.874318218653652,-2.391468668263468,1
-4.86996658214042,0.06346512342606903,1
-4.8730363534341015,-1.3773198978032861,1
-4.873385780697564,-0.6667314139179543,1
-4.869815569734778,-0.1105109534968704,1
-4.861977125401437,0.34281505242889604,1
-4.86394571804874,0.2344858898869347,1
-0.8796275386093377,0.45715724200329316,0
1.141627843954681,0.2576566126249445,0
-3.8673360313989877,0.5494121713854366,1
2.1422772963797776,1.703326788220196,0
3.1276574101859946,-2.022153206461525,0
-1.8634508715587943,-0.811382846429331,1
-0.8537683345415559,0.34931023914188924,0
-0.8736633996322087,0.043590743228666795,0
-0.8616792264430106,0.09008840271987048,0
1.1347302678032376,-0.8520533176128872,0
1.1394619349058654,-0.6790523913346322,0
1.1411534723902426,-0.019255096533563366,0
1.1292246574223963,-1.7299055567233141,0
1.1290339611302453,-1.213908657750272,0
1.1281402414775572,1.019862610595665,0
1.134001008978288,1.212323547812417,0
1.145095209791406,0.8807822454310138,0
1.122262693228345,0.7156692558907605,0
1.061062338082695,1.3198319179276796,0
1.0573249021676743,-0.15208393335150544,0
1.0608554826760423,1.6447184761704627,0
1.059381647051441,-1.1918815991968943,0
1.0653278523445104,0.4103591679340435,0
1.0679804621768039,1.4616209937120561,0
1.053969715712256,-0.27648637885309757,0
1.065213480662627,0.5451349900176103,0
1.0679278084827626,1.693801292636947,0
1.062520075721979,1.641429517219507,0
-3.86396654075671,-1.2748879693211925,1
-3.8704473949343416,-0.7091037619813089,1
-3.8800105146634074,0.25121884085684876,1
-2.8713471242220736,-1.095394672408243,1
-2.867290286576304,-0.5969573145233881,1
-2.8662030209710707,0.6994739888641597,1
-2.8679344531894415,-1.445888036562818,1
3.1354552452169546,1.2337370846530362,0
3.130549611374178,-1.2602942926360023,0
3.1253748692376977,1.1692387080668885,0
3.130123525511614,-0.7151608005866047,0
3.1227126097255002,2.1091930532203285,0
3.140055191817309,0.42734154851035394,0
3.125301427162576,-1.5938355666254311,0
3.1294557883165215,-1.7607299052613814,0
3.144057531313736,0.6263404063852013,0
3.1178048739325614,-1.5954604196064042,0
3.1354724088153194,-0.7925515715306405,0
2.131838711136293,-0.9902476996105609,0
2.139054556143238,1.0112486003864916,0
2.1290721076314156,-0.948729822999403,0
2.123447469407469,-1.5747170240287796,0
2.130837033280166,0.34559867493981844,0
2.135491464767812,-0.27755876543765523,0
2.141264439667445,0.8064227424038416,0
2.142751228311452,1.0643977072250306,0
2.138108026759255,0.513980780688087,0
2.1295213970873297,-0.19667155120696977,0
2.133401863587965,1.069174178059831,0
3.125860153148901,1.7235685338493074,0
3.1299243423025054,-0.47079266843177503,0
3.1429936324360668,2.088019489551908,0
-1.8650376488386717,-0.4296990382433881,1
-5.872633991726614,-1.2334330205540442,1
-5.885719549110919,0.16976830781134827,1
-5.862435917581575,-1.313905857130699,1
-5.85561268358474,0.5091128085387664,1
-5.860231418598807,0.14399961107648568,1
0.13144509313804864,-0.172035220908834,0
0.1362873062034522,0.4423342692864061,0
0.12578557965417936,-0.22889839959247982,0
0.1346005076532082,0.4700773498244426,0
-5.86179629915558,0.9945386846718363,1
-4.865088879606036,-0.23657817504691414,1
-4.870735967347667,-0.8858751924880996,1
-4.867310042252202,1.459564196413048,1
-4.878545927364625,1.6775092772452962,1
-4.873411221311098,-1.6577716703449663,1
-4.881679486600846,-1.0672508123122884,1
-5.881738792292354,-0.7306397387891795,1
-5.871341390214572,-0.3063773067289007,1
-5.8648570253280266,0.37809799093598845,1
-5.872109544527431,-0.903840481745997,1
0.1292487098776567,-0.46883338607169334,0
0.1367122759981516,-1.318206676345906,0
0.13407501919624032,-0.3291083006326792,0
0.13977801702122683,-0.45028230785931145,0
-5.887655673013097,-1.7744894892113203,1
-4.873246659066437,-1.56596817542971,1
-4.8876352671876155,-1.212234215036063,1
-4.865012582757762,-0.01169348910193932,1
-4.865885587308726,-0.47733848975934734,1
-4.865026583163344,2.040177503507654,1
-4.850009595942172,0.9287997635748136,1
-0.8984199451121233,-0.08153798776980078,0
1.1122079159193268,1.0251368912054404,0
-3.8917183650830287,0.6928011140635806,1
2.1123752701704888,1.9143064680677162,0
3.1050463989336645,1.094288283872793,0
-1.8739395309830442,1.5270907099717355,1
-0.8798255781638753,0.8938625722547265,0
-0.8814488166011207,0.5773690462316271,0
-0.8846111091399989,0.3160500026966703,0
1.1228715656786399,1.5901668493656258,0
1.1402989275402131,1.4180469349140086,0
1.1255457975203944,1.0951811871455415,0
1.1356846209957965,0.62759112330059,0
1.1466234586775945,0.5306807195202671,0
1.1379759236774811,0.8682615988220741,0
1.128667020127267,-0.5182304951156126,0
1.137127086603753,0.44676347929220733,0
1.1327586448039249,0.04576444446244783,0
1.1319169090065424,-0.47041020420876867,0
1.1478017704237553,0.7394728879017247,0
1.1422415977065263,-0.11366772798277824,0
1.1443775627776702,0.27985926481233964,0
1.136542407116294,-0.6599890212940921,0
1.1426369550697286,0.009606999046847663,0
1.1377260491527545,0.7795233382051096,0
1.1335922565642527,-1.599814514406186,0
1.131285689053172,-0.16429374753999065,0
1.1314084203087136,-2.451659231339397,0
-3.859258461097641,1.5454915046630224,1
-3.8779509520924074,-1.205505689404564,1
-3.8635422915777924,1.436928242734769,1
-2.872151353010588,-0.8007376343468539,1
-2.8537194229710727,1.8716502750975246,1
-2.857300257934391,0.01568059833079941,1
-2.8718138963505324,-0.3599300327606184,1
3.147129128626071,0.177723176752697,0
3.1384494240943095,-0.4222720008603813,0
3.1358553493128944,-0.1404722753391589,0
3.136909574330705,-0.6403619835071185,0
3.133915327423418,-0.5616461766053119,0
3.128169085565773,-0.7761561705813439,0
3.1135544536166098,-0.3350489287839645,0
3.1423478272158007,0.6471993683534927,0
3.136054970317998,-0.5882147648157968,0
3.1382855386915196,-0.7404944569686485,0
3.1327383666973887,-1.2247063619334895,0
2.131350033531321,-1.5973211405153376,0
2.1340066074702975,-0.9906007719744446,0
2.1279303951921955,-1.9511171327887962,0
2.138798552059466,1.516889562558674,0
2.1276736260347633,-1.4462893475641487,0
2.1309160567850576,-0.5531502707887037,0
2.1393011475182107,-0.26881134658133143,0
2.1385745245331407,-0.4329021017299308,0
2.1243862797380135,-0.7722372198798418,0
2.1415006697332792,0.6963537671479583,0
2.1342029368789,-0.09708658231462446,0
3.1314063997613317,-0.4434156079040083,0
3.116005250653396,-0.06753430523729961,0
3.135545974613848,0.5805920872406858,0
-1.8692492266055334,-0.4306465056043679,1
-5.882811552204214,-0.17280836376768322,1
-5.8673715701949005,0.9747338395903935,1
-5.859082831860341,1.0612279623341518,1
-5.870650504307628,-1.0682841193426689,1
-5.864790838042995,0.05172241662079337,1
0.13133225407073557,-0.9607605045455135,0
0.13646654079226295,0.14546185264794326,0
0.14423780043637358,0.6398272853137829,0
0.1258830164587854,-1.209552912133685,0
-5.863658350984183,-1.325368865571988,1
-1.900891464435888,1.0854213279429115,1
-1.8898880089805066,1.0947671172568312,1
-1.8904357757766497,0.9670862001264684,1
-1.89385670859488,0.013771024582010225,1
-1.894081287189635,0.10588957769592737,1
-1.8938897931187761,0.16823577730038447,1
-5.873229989502792,1.5562911502761567,1
-5.882967998945465,-0.6848519805353944,1
-5.884018982075567,0.05036588942659323,1
-5.879021258335162,0.7502500966933127,1
0.11520158244826995,-0.09946803246739312,0
0.13760101948743308,0.24419507139211805,0
0.12907087333460243,-1.3471242280927096,0
0.14214583541837378,0.12156017782363304,0
-5.8674209542096145,0.11759776838435086,1
-1.87852432201697,-0.2876731434681846,1
-1.8635808665750835,-0.46660260101902257,1
-1.858713518573059,1.1942863396606394,1
-1.8812253275058755,-0.09209325441772935,1
-1.8713065613645412,-0.8228927470574393,1
-1.8617516797254199,0.8704878327088309,1
-0.8712769139256356,-1.0572650806594195,0
1.1392130661810125,0.7595809482801198,0
-3.857312144874322,1.309558106294537,1
2.138435650815147,0.6354285217659824,0
3.1342841753006336,-0.2087085135326564,0
-1.8648545641424192,2.0686251285212243,1
-0.8760239384333968,-1.3323400244066232,0
-0.8678259349702344,-1.0670505517444258,0
-0.8571850202726434,-0.645944885275869,0
1.1392397712603213,-0.31121096348422445,0
1.1307235602427603,-1.7527942444805766,0
1.118329423871093,-1.089235975339598,0
1.140296543810556,-0.2699042464744649,0
1.13826906987366,1.62389018254593,0
1.1331758566667869,-1.72746795391653,0
1.1378065571916727,0.7291845774516728,0
1.1197678822650659,1.1250394536084705,0
1.1369131584381469,0.8804609626706061,0
1.1344083299267496,-0.6076942783321629,0
